epoch	batch	iter	loss	acc	lr
14	11	466	1.2366821765899658	0.9994819164276123	0.1
14	12	467	2.3337137699127197	0.9993566274642944	0.1
14	13	468	1.0427796840667725	0.9995321035385132	0.1
14	14	469	1.6282352209091187	0.9994944930076599	0.1
14	15	470	2.502828359603882	0.9995821714401245	0.1
14	16	471	1.4811997413635254	0.999511182308197	0.1
14	17	472	1.6213300228118896	0.9997200965881348	0.1
14	18	473	1.951815128326416	0.9995696544647217	0.1
14	19	474	2.082064151763916	0.9995989799499512	0.1
14	20	475	1.8241031169891357	0.9994944930076599	0.1
14	21	476	1.8011744022369385	0.9994652271270752	0.1
14	22	477	0.9174936413764954	0.9994944930076599	0.1
14	23	478	1.557802438735962	0.9996448755264282	0.1
14	24	479	1.3545362949371338	0.9996825456619263	0.1
14	25	480	0.7255389094352722	0.9996532201766968	0.1
14	26	481	1.5577279329299927	0.9996824860572815	0.1
14	27	482	1.349381685256958	0.999578058719635	0.1
14	28	483	1.3826607465744019	0.9996281862258911	0.1
14	29	484	1.8278189897537231	0.9995864033699036	0.1
14	30	485	1.3582355976104736	0.9995613694190979	0.1
14	31	486	1.6482192277908325	0.999611496925354	0.1
14	32	487	2.291041851043701	0.9994986653327942	0.1
14	33	488	1.2465418577194214	0.9995947480201721	0.1
14	34	489	2.0997862815856934	0.9995112419128418	0.1
14	35	490	0.12682610750198364	0.9997994899749756	0.1
15	1	491	1.6152009963989258	0.999498724937439	0.1
15	2	492	2.126893997192383	0.9996699690818787	0.1
15	3	493	1.8938868045806885	0.9995529651641846	0.1
15	4	494	3.53533673286438	0.999477744102478	0.1
15	5	495	1.7098273038864136	0.9996448755264282	0.1
15	6	496	1.8494758605957031	0.9996281862258911	0.1
15	7	497	1.3160908222198486	0.9996616244316101	0.1
15	8	498	3.6002914905548096	0.9996824860572815	0.1
15	9	499	1.3694584369659424	0.999724268913269	0.1
15	10	500	0.9724314212799072	0.9996699094772339	0.1
15	11	501	1.2604612112045288	0.9995237588882446	0.1
15	12	502	2.3612067699432373	0.9995404481887817	0.1
15	13	503	1.3560876846313477	0.9996615648269653	0.1
15	14	504	2.4867517948150635	0.9996073246002197	0.1
15	15	505	2.8603484630584717	0.9996741414070129	0.1
15	16	506	1.7269564867019653	0.9995989203453064	0.1
15	17	507	3.120060443878174	0.9996448755264282	0.1
15	18	508	2.470069408416748	0.9995864033699036	0.1
15	19	509	3.178004741668701	0.9996073246002197	0.1
15	20	510	2.8754992485046387	0.9995321035385132	0.1
15	21	511	2.07123064994812	0.9995571374893188	0.1
15	22	512	1.208231806755066	0.9996030926704407	0.1
15	23	513	3.3258614540100098	0.9996198415756226	0.1
15	24	514	1.574659824371338	0.9996365308761597	0.1
15	25	515	1.0689524412155151	0.9996699094772339	0.1
15	26	516	2.0018398761749268	0.999724268913269	0.1
15	27	517	3.7241735458374023	0.9995989203453064	0.1
15	28	518	1.642651081085205	0.9996616244316101	0.1
15	29	519	2.010904550552368	0.999657392501831	0.1
15	30	520	1.9604339599609375	0.999578058719635	0.1
15	31	521	1.1068476438522339	0.9996783137321472	0.1
15	32	522	1.9506586790084839	0.9996657967567444	0.1
15	33	523	2.821329116821289	0.9996490478515625	0.1
15	34	524	2.5814332962036133	0.9995989799499512	0.1
15	35	525	0.13013257086277008	0.9998663067817688	0.1
16	1	526	2.682494878768921	0.9995153546333313	0.1
16	2	527	5.0549445152282715	0.9995654821395874	0.1
16	3	528	2.052628993988037	0.9996281862258911	0.1
16	4	529	2.21403431892395	0.9995696544647217	0.1
16	5	530	2.54081654548645	0.9995864033699036	0.1
16	6	531	2.3104922771453857	0.9996073246002197	0.1
16	7	532	1.8571313619613647	0.999611496925354	0.1
16	8	533	3.756033420562744	0.9996490478515625	0.1
16	9	534	1.5760138034820557	0.9996532201766968	0.1
16	10	535	1.5151748657226562	0.9996490478515625	0.1
16	11	536	2.1782519817352295	0.9995487928390503	0.1
16	12	537	3.5579748153686523	0.9995738863945007	0.1
16	13	538	3.5661258697509766	0.9995948076248169	0.1
16	14	539	2.697352886199951	0.9996448755264282	0.1
16	15	540	4.0207295417785645	0.9996323585510254	0.1
16	16	541	2.387158155441284	0.999611496925354	0.1
16	17	542	4.348588466644287	0.9996950030326843	0.1
16	18	543	4.848697662353516	0.9996240139007568	0.1
16	19	544	2.2337751388549805	0.9996532201766968	0.1
16	20	545	2.9757466316223145	0.9996532201766968	0.1
16	21	546	3.1579041481018066	0.999544620513916	0.1
16	22	547	2.3749828338623047	0.9995154142379761	0.1
16	23	548	4.4050517082214355	0.999640703201294	0.1
16	24	549	4.3348188400268555	0.9996699690818787	0.1
16	25	550	2.365853786468506	0.9996615648269653	0.1
16	26	551	4.438756942749023	0.9996323585510254	0.1
16	27	552	2.533606767654419	0.9996073246002197	0.1
16	28	553	2.527913808822632	0.9996240139007568	0.1
16	29	554	1.5885258913040161	0.9997075796127319	0.1
16	30	555	4.200794696807861	0.9995154142379761	0.1
16	31	556	2.571428060531616	0.9996240139007568	0.1
16	32	557	1.9678585529327393	0.9996156692504883	0.1
16	33	558	2.8465216159820557	0.9996490478515625	0.1
16	34	559	3.709552764892578	0.9996490478515625	0.1
16	35	560	0.32915183901786804	0.9997994899749756	0.1
17	1	561	2.788961172103882	0.9996281862258911	0.1
17	2	562	6.126190662384033	0.9996240139007568	0.1
17	3	563	3.1498308181762695	0.9996740818023682	0.1
17	4	564	3.0303726196289062	0.9996073246002197	0.1
17	5	565	2.7785348892211914	0.9996699690818787	0.1
17	6	566	4.260772705078125	0.999544620513916	0.1
17	7	567	2.79909610748291	0.9995487928390503	0.1
17	8	568	5.538002014160156	0.9996198415756226	0.1
17	9	569	4.83640718460083	0.9995821714401245	0.1
17	10	570	2.1756622791290283	0.999657392501831	0.1
17	11	571	2.0491957664489746	0.9995279312133789	0.1
17	12	572	3.1450068950653076	0.9995696544647217	0.1
17	13	573	3.134331464767456	0.9996281862258911	0.1
17	14	574	2.2355406284332275	0.9996532201766968	0.1
17	15	575	3.4263439178466797	0.9996532201766968	0.1
17	16	576	2.4400510787963867	0.9996240139007568	0.1
17	17	577	3.0040066242218018	0.9997033476829529	0.1
17	18	578	2.697587728500366	0.9995905160903931	0.1
17	19	579	2.2081236839294434	0.9996825456619263	0.1
17	20	580	2.412485361099243	0.9995821714401245	0.1
17	21	581	3.945237636566162	0.9994693994522095	0.1
17	22	582	1.914943814277649	0.9996031522750854	0.1
17	23	583	4.611565113067627	0.9996699094772339	0.1
17	24	584	3.680161952972412	0.9996156692504883	0.1
17	25	585	2.2278873920440674	0.9996365308761597	0.1
17	26	586	3.454396963119507	0.9996365308761597	0.1
17	27	587	2.2421350479125977	0.999611496925354	0.1
17	28	588	2.268503427505493	0.9996156692504883	0.1
17	29	589	2.278095245361328	0.999640703201294	0.1
17	30	590	2.4567973613739014	0.999640703201294	0.1
17	31	591	2.0328712463378906	0.999640703201294	0.1
17	32	592	2.5745644569396973	0.9996156692504883	0.1
17	33	593	2.955831289291382	0.9996365308761597	0.1
17	34	594	2.5925674438476562	0.9996448755264282	0.1
17	35	595	0.1345413774251938	0.9999331831932068	0.1
18	1	596	1.7812682390213013	0.9996031522750854	0.1
18	2	597	2.74458384513855	0.9996950030326843	0.1
18	3	598	2.549882650375366	0.999640703201294	0.1
18	4	599	1.895550012588501	0.9997075796127319	0.1
18	5	600	2.6323068141937256	0.9996532201766968	0.1
18	6	601	1.713160514831543	0.9996657967567444	0.1
18	7	602	1.8061928749084473	0.9996740818023682	0.1
18	8	603	3.803516387939453	0.9996992349624634	0.1
18	9	604	3.9399032592773438	0.9996323585510254	0.1
18	10	605	2.605433225631714	0.9995989799499512	0.1
18	11	606	1.9750890731811523	0.9996031522750854	0.1
18	12	607	2.840424060821533	0.9996281862258911	0.1
18	13	608	2.403397560119629	0.9996615648269653	0.1
18	14	609	2.43361234664917	0.9996699690818787	0.1
18	15	610	3.8498342037200928	0.999640703201294	0.1
18	16	611	2.3663206100463867	0.9995822310447693	0.1
18	17	612	3.2349958419799805	0.9996532797813416	0.1
18	18	613	2.566948890686035	0.9996156692504883	0.1
18	19	614	2.195558786392212	0.9997116923332214	0.1
18	20	615	2.306489944458008	0.9996240139007568	0.1
18	21	616	1.8966825008392334	0.9995905756950378	0.1
18	22	617	1.6879472732543945	0.9996198415756226	0.1
18	23	618	3.4736328125	0.9996824860572815	0.1
18	24	619	3.0696518421173096	0.9996490478515625	0.1
18	25	620	2.074942111968994	0.9996323585510254	0.1
18	26	621	2.0046279430389404	0.9996950030326843	0.1
18	27	622	1.8955563306808472	0.9996073246002197	0.1
18	28	623	2.1045258045196533	0.9996114373207092	0.1
18	29	624	1.5970277786254883	0.999724268913269	0.1
18	30	625	1.9053622484207153	0.9996532201766968	0.1
18	31	626	1.5081552267074585	0.9997075796127319	0.1
18	32	627	1.783366322517395	0.9996365308761597	0.1
18	33	628	2.5857810974121094	0.999657392501831	0.1
18	34	629	2.0974011421203613	0.9996490478515625	0.1
18	35	630	0.47871649265289307	0.9997326135635376	0.1
19	1	631	2.057950973510742	0.9996700286865234	0.1
19	2	632	2.4486396312713623	0.999753475189209	0.1
19	3	633	2.515780210494995	0.999640703201294	0.1
19	4	634	1.7603365182876587	0.9997117519378662	0.1
19	5	635	2.3403117656707764	0.9997284412384033	0.1
19	6	636	2.4219391345977783	0.9996699690818787	0.1
19	7	637	1.288380742073059	0.999724268913269	0.1
19	8	638	4.281764507293701	0.9996657371520996	0.1
19	9	639	3.6876606941223145	0.9996699690818787	0.1
19	10	640	2.2594799995422363	0.9996240139007568	0.1
19	11	641	1.3244919776916504	0.9996616244316101	0.1
19	12	642	2.1122066974639893	0.99969083070755	0.1
19	13	643	1.4614084959030151	0.9997200965881348	0.1
19	14	644	1.6813513040542603	0.9996991753578186	0.1
19	15	645	3.042418956756592	0.9997200965881348	0.1
19	16	646	1.8807032108306885	0.9996699094772339	0.1
19	17	647	1.1975427865982056	0.999791145324707	0.1
19	18	648	1.9953573942184448	0.9996490478515625	0.1
19	19	649	1.9109207391738892	0.9997284412384033	0.1
19	20	650	1.5488351583480835	0.9996824860572815	0.1
19	21	651	1.6153678894042969	0.9996490478515625	0.1
19	22	652	1.2743843793869019	0.9996950626373291	0.1
19	23	653	2.111039161682129	0.9997409582138062	0.1
19	24	654	2.2244458198547363	0.9997033476829529	0.1
19	25	655	1.6369391679763794	0.9996198415756226	0.1
19	26	656	1.4327205419540405	0.9997451305389404	0.1
19	27	657	1.5500783920288086	0.9996615648269653	0.1
19	28	658	1.7399711608886719	0.9996073246002197	0.1
19	29	659	1.2637220621109009	0.9997075796127319	0.1
19	30	660	1.2509880065917969	0.999724268913269	0.1
19	31	661	1.5761747360229492	0.9996991753578186	0.1
19	32	662	1.6831433773040771	0.9996657371520996	0.1
19	33	663	2.4909520149230957	0.9997493028640747	0.1
19	34	664	2.1282923221588135	0.9997075796127319	0.1
19	35	665	0.24816657602787018	0.9997326135635376	0.1
20	1	666	1.2695623636245728	0.9997159242630005	0.1
20	2	667	2.8663573265075684	0.999724268913269	0.1
20	3	668	1.2966347932815552	0.9997326135635376	0.1
20	4	669	0.8399791121482849	0.99969083070755	0.1
20	5	670	1.478678822517395	0.9996825456619263	0.1
20	6	671	1.965920090675354	0.9996699094772339	0.1
20	7	672	0.5812041759490967	0.9997451305389404	0.1
20	8	673	2.026343584060669	0.9997117519378662	0.1
20	9	674	1.8423993587493896	0.9997075796127319	0.1
20	10	675	1.3572741746902466	0.9996867179870605	0.1
20	11	676	0.8433029055595398	0.999657392501831	0.1
20	12	677	1.4342336654663086	0.9997075796127319	0.1
20	13	678	1.1460590362548828	0.9996991753578186	0.1
20	14	679	1.201003074645996	0.9997117519378662	0.1
20	15	680	1.6579152345657349	0.9997702240943909	0.1
20	16	681	0.8859453201293945	0.9996783137321472	0.1
20	17	682	0.9757703542709351	0.9997994899749756	0.1
20	18	683	1.308936357498169	0.9996824860572815	0.1
20	19	684	0.6636935472488403	0.999820351600647	0.1
20	20	685	0.5820383429527283	0.9997786283493042	0.1
20	21	686	0.7477028965950012	0.9997326135635376	0.1
20	22	687	0.4209674596786499	0.9997200965881348	0.1
20	23	688	1.1252511739730835	0.9997535347938538	0.1
20	24	689	0.9225980043411255	0.9997743964195251	0.1
20	25	690	0.5607606172561646	0.9997451901435852	0.1
20	26	691	0.885152280330658	0.9997535347938538	0.1
20	27	692	0.834446907043457	0.9996657967567444	0.1
20	28	693	0.5764545202255249	0.9996783137321472	0.1
20	29	694	0.7461614012718201	0.9997200965881348	0.1
20	30	695	0.5287720561027527	0.999724268913269	0.1
20	31	696	0.5459364652633667	0.9997034072875977	0.1
20	32	697	1.2766904830932617	0.9997159242630005	0.1
20	33	698	0.8296816349029541	0.9998078346252441	0.1
20	34	699	0.8425822854042053	0.999724268913269	0.1
20	35	700	0.019898686558008194	0.9999331831932068	0.1
21	1	701	0.6715072989463806	0.9997159242630005	0.1
21	2	702	0.6892286539077759	0.9998412728309631	0.1
21	3	703	0.9258795976638794	0.999724268913269	0.1
21	4	704	0.4442180395126343	0.9997786283493042	0.1
21	5	705	0.6568177342414856	0.9997743964195251	0.1
21	6	706	0.4140673279762268	0.9998077750205994	0.1
21	7	707	0.40689098834991455	0.9997200965881348	0.1
21	8	708	0.6324775815010071	0.9997451305389404	0.1
21	9	709	0.813805341720581	0.9997200965881348	0.1
21	10	710	0.5194142460823059	0.9997326731681824	0.1
21	11	711	0.47425124049186707	0.9996825456619263	0.1
21	12	712	0.5176962614059448	0.999757707118988	0.1
21	13	713	0.5005641579627991	0.9997451305389404	0.1
21	14	714	0.5581773519515991	0.9997368454933167	0.1
21	15	715	0.7353256940841675	0.9998370409011841	0.1
21	16	716	0.5805985331535339	0.9996950626373291	0.1
21	17	717	0.8330963850021362	0.999786913394928	0.1
21	18	718	0.6740261316299438	0.9997409582138062	0.1
21	19	719	0.5916418433189392	0.9998412132263184	0.1
21	20	720	0.4105590581893921	0.9997576475143433	0.1
21	21	721	0.41455790400505066	0.999753475189209	0.1
21	22	722	0.3411374092102051	0.9997367858886719	0.1
21	23	723	0.8022013306617737	0.9997576475143433	0.1
21	24	724	0.5998131632804871	0.9997660517692566	0.1
21	25	725	0.5732107162475586	0.9997034072875977	0.1
21	26	726	0.35599327087402344	0.9997702240943909	0.1
21	27	727	0.45484423637390137	0.9997618794441223	0.1
21	28	728	0.381887823343277	0.999657392501831	0.1
21	29	729	0.2630445063114166	0.9998078346252441	0.1
21	30	730	0.3845767080783844	0.9997158646583557	0.1
21	31	731	0.5395477414131165	0.9997618794441223	0.1
21	32	732	0.705071747303009	0.9997159242630005	0.1
21	33	733	0.42978987097740173	0.9998161792755127	0.1
21	34	734	0.473531037569046	0.9998161792755127	0.1
21	35	735	0.017032237723469734	0.9997994899749756	0.1
22	1	736	0.259615033864975	0.9997660517692566	0.1
22	2	737	0.6106792688369751	0.9998495578765869	0.1
22	3	738	0.5020520687103271	0.9997702240943909	0.1
22	4	739	0.21252188086509705	0.9997828006744385	0.1
22	5	740	0.6903671026229858	0.9997828006744385	0.1
22	6	741	0.34662309288978577	0.999820351600647	0.1
22	7	742	0.24739471077919006	0.9997953176498413	0.1
22	8	743	0.35274967551231384	0.9998078346252441	0.1
22	9	744	0.34124940633773804	0.9998161792755127	0.1
22	10	745	0.3195858895778656	0.9997326135635376	0.1
22	11	746	0.30143022537231445	0.9996992349624634	0.1
22	12	747	0.2939601540565491	0.9998036623001099	0.1
22	13	748	0.5068728923797607	0.9998120069503784	0.1
22	14	749	0.5420039296150208	0.999757707118988	0.1
22	15	750	0.5205616354942322	0.9998454451560974	0.1
22	16	751	0.4416538178920746	0.9997284412384033	0.1
22	17	752	0.41075608134269714	0.9998204112052917	0.1
22	18	753	0.4252453148365021	0.9997576475143433	0.1
22	19	754	0.2205088585615158	0.9998621344566345	0.1
22	20	755	0.2627924978733063	0.9997994899749756	0.1
22	21	756	0.38876983523368835	0.9997284412384033	0.1
22	22	757	0.24443776905536652	0.9997451305389404	0.1
22	23	758	0.5979613661766052	0.9998120069503784	0.1
22	24	759	0.42555975914001465	0.9998120069503784	0.1
22	25	760	0.2914053797721863	0.9997660517692566	0.1
22	26	761	0.2998639643192291	0.9998161792755127	0.1
22	27	762	0.2290356606245041	0.9996950626373291	0.1
22	28	763	0.3244069516658783	0.999657392501831	0.1
22	29	764	0.3012414276599884	0.9997367858886719	0.1
22	30	765	0.2733559310436249	0.999724268913269	0.1
22	31	766	0.19634146988391876	0.9997743964195251	0.1
22	32	767	0.4014875292778015	0.9997284412384033	0.1
22	33	768	0.23930302262306213	0.9998496174812317	0.1
22	34	769	0.38601595163345337	0.9997660517692566	0.1
22	35	770	0.0	1.0	0.1
23	1	771	0.2591870427131653	0.9997827410697937	0.1
23	2	772	0.3360987901687622	0.9998579621315002	0.1
23	3	773	0.3035188615322113	0.9998245239257812	0.1
23	4	774	0.18326014280319214	0.9998245239257812	0.1
23	5	775	0.4248925447463989	0.9998036623001099	0.1
23	6	776	0.3899727165699005	0.9997451305389404	0.1
23	7	777	0.26745569705963135	0.9997618198394775	0.1
23	8	778	0.2760545611381531	0.9998412132263184	0.1
23	9	779	0.2824977934360504	0.9998286962509155	0.1
23	10	780	0.29595324397087097	0.999753475189209	0.1
23	11	781	0.2516334354877472	0.9997117519378662	0.1
23	12	782	0.23103098571300507	0.9997451305389404	0.1
23	13	783	0.24105271697044373	0.9997535347938538	0.1
23	14	784	0.2631232738494873	0.999791145324707	0.1
23	15	785	0.21240964531898499	0.9998412728309631	0.1
23	16	786	0.2097720205783844	0.9997117519378662	0.1
23	17	787	0.26676100492477417	0.9998496174812317	0.1
23	18	788	0.23428374528884888	0.9998036623001099	0.1
23	19	789	0.19643662869930267	0.9998830556869507	0.1
23	20	790	0.1678905487060547	0.9998412728309631	0.1
23	21	791	0.2546073794364929	0.9997660517692566	0.1
23	22	792	0.20200476050376892	0.9997702836990356	0.1
23	23	793	0.18579411506652832	0.9998370409011841	0.1
23	24	794	0.1789821833372116	0.9998245239257812	0.1
23	25	795	0.13921232521533966	0.9997994899749756	0.1
23	26	796	0.20651662349700928	0.9998245239257812	0.1
23	27	797	0.27293768525123596	0.9997618794441223	0.1
23	28	798	0.18112947046756744	0.9997660517692566	0.1
23	29	799	0.1409059464931488	0.9998245239257812	0.1
23	30	800	0.15086790919303894	0.9997743964195251	0.1
23	31	801	0.16973227262496948	0.9997869729995728	0.1
23	32	802	0.16323575377464294	0.9998078346252441	0.1
23	33	803	0.1905541867017746	0.9998537302017212	0.1
23	34	804	0.1720835417509079	0.9998454451560974	0.1
23	35	805	0.007938756607472897	0.9999331831932068	0.1
24	1	806	0.11023607105016708	0.9997826814651489	0.1
24	2	807	0.09611639380455017	0.9999080896377563	0.1
24	3	808	0.18118421733379364	0.9998286962509155	0.1
24	4	809	0.11935845762491226	0.9998036623001099	0.1
24	5	810	0.209306538105011	0.9998370409011841	0.1
24	6	811	0.19200819730758667	0.9997535347938538	0.1
24	7	812	0.14357618987560272	0.9997785687446594	0.1
24	8	813	0.13544157147407532	0.9998245239257812	0.1
24	9	814	0.09567379951477051	0.9998371005058289	0.1
24	10	815	0.13250726461410522	0.999791145324707	0.1
24	11	816	0.1677301973104477	0.9997159242630005	0.1
24	12	817	0.14063215255737305	0.999820351600647	0.1
24	13	818	0.0920594334602356	0.9998078346252441	0.1
24	14	819	0.1141909509897232	0.9998120069503784	0.1
24	15	820	0.11129666864871979	0.9998705387115479	0.1
24	16	821	0.10638054460287094	0.9997326135635376	0.1
24	17	822	0.16006247699260712	0.9998370409011841	0.1
24	18	823	0.14694905281066895	0.9997701644897461	0.1
24	19	824	0.10142337530851364	0.9998663067817688	0.1
24	20	825	0.13727547228336334	0.9997994899749756	0.1
