Validation: [59][7/12]	Loss 1.1224 (1.3477)	Acc 0.999 (0.999)
Validation: [59][8/12]	Loss 1.0262 (1.3076)	Acc 0.999 (0.999)
Validation: [59][9/12]	Loss 1.3692 (1.3144)	Acc 0.999 (0.999)
Validation: [59][10/12]	Loss 1.3756 (1.3205)	Acc 0.999 (0.999)
Validation: [59][11/12]	Loss 1.9450 (1.3773)	Acc 0.999 (0.999)
Validation: [59][12/12]	Loss 1.5123 (1.3818)	Acc 0.999 (0.999)
Epoch: [60][1/35]	Loss 0.0274 (0.0274)	Acc 1.000 (1.000)
Epoch: [60][2/35]	Loss 0.0962 (0.0618)	Acc 1.000 (1.000)
Epoch: [60][3/35]	Loss 0.0180 (0.0472)	Acc 1.000 (1.000)
Epoch: [60][4/35]	Loss 0.0143 (0.0390)	Acc 1.000 (1.000)
Epoch: [60][5/35]	Loss 0.0278 (0.0367)	Acc 1.000 (1.000)
Epoch: [60][6/35]	Loss 0.0282 (0.0353)	Acc 1.000 (1.000)
Epoch: [60][7/35]	Loss 0.0130 (0.0321)	Acc 1.000 (1.000)
Epoch: [60][8/35]	Loss 0.0118 (0.0296)	Acc 1.000 (1.000)
Epoch: [60][9/35]	Loss 0.0682 (0.0339)	Acc 1.000 (1.000)
Epoch: [60][10/35]	Loss 0.0268 (0.0332)	Acc 1.000 (1.000)
Epoch: [60][11/35]	Loss 0.0225 (0.0322)	Acc 1.000 (1.000)
Epoch: [60][12/35]	Loss 0.0371 (0.0326)	Acc 1.000 (1.000)
Epoch: [60][13/35]	Loss 0.0169 (0.0314)	Acc 1.000 (1.000)
Epoch: [60][14/35]	Loss 0.0302 (0.0313)	Acc 1.000 (1.000)
Epoch: [60][15/35]	Loss 0.0308 (0.0313)	Acc 1.000 (1.000)
Epoch: [60][16/35]	Loss 0.0155 (0.0303)	Acc 1.000 (1.000)
Epoch: [60][17/35]	Loss 0.0189 (0.0296)	Acc 1.000 (1.000)
Epoch: [60][18/35]	Loss 0.0268 (0.0295)	Acc 1.000 (1.000)
Epoch: [60][19/35]	Loss 0.0295 (0.0295)	Acc 1.000 (1.000)
Epoch: [60][20/35]	Loss 0.0190 (0.0289)	Acc 1.000 (1.000)
Epoch: [60][21/35]	Loss 0.0405 (0.0295)	Acc 1.000 (1.000)
Epoch: [60][22/35]	Loss 0.0266 (0.0294)	Acc 1.000 (1.000)
Epoch: [60][23/35]	Loss 0.0122 (0.0286)	Acc 1.000 (1.000)
Epoch: [60][24/35]	Loss 0.0106 (0.0279)	Acc 1.000 (1.000)
Epoch: [60][25/35]	Loss 0.0421 (0.0284)	Acc 1.000 (1.000)
Epoch: [60][26/35]	Loss 0.0212 (0.0282)	Acc 1.000 (1.000)
Epoch: [60][27/35]	Loss 0.0330 (0.0283)	Acc 1.000 (1.000)
Epoch: [60][28/35]	Loss 0.0195 (0.0280)	Acc 1.000 (1.000)
Epoch: [60][29/35]	Loss 0.0099 (0.0274)	Acc 1.000 (1.000)
Epoch: [60][30/35]	Loss 0.0168 (0.0270)	Acc 1.000 (1.000)
Epoch: [60][31/35]	Loss 0.0191 (0.0268)	Acc 1.000 (1.000)
Epoch: [60][32/35]	Loss 0.0292 (0.0269)	Acc 1.000 (1.000)
Epoch: [60][33/35]	Loss 0.0354 (0.0271)	Acc 1.000 (1.000)
Epoch: [60][34/35]	Loss 0.0148 (0.0268)	Acc 1.000 (1.000)
Epoch: [60][35/35]	Loss 0.0000 (0.0267)	Acc 1.000 (1.000)
Validation: [60][1/12]	Loss 1.0605 (1.0605)	Acc 0.999 (0.999)
Validation: [60][2/12]	Loss 1.1755 (1.1180)	Acc 0.999 (0.999)
Validation: [60][3/12]	Loss 1.3095 (1.1818)	Acc 0.999 (0.999)
Validation: [60][4/12]	Loss 1.2449 (1.1976)	Acc 0.999 (0.999)
Validation: [60][5/12]	Loss 1.6284 (1.2837)	Acc 0.999 (0.999)
Validation: [60][6/12]	Loss 1.6151 (1.3390)	Acc 0.999 (0.999)
Validation: [60][7/12]	Loss 1.0876 (1.3031)	Acc 0.999 (0.999)
Validation: [60][8/12]	Loss 0.9893 (1.2638)	Acc 0.999 (0.999)
Validation: [60][9/12]	Loss 1.3047 (1.2684)	Acc 0.999 (0.999)
Validation: [60][10/12]	Loss 1.3099 (1.2725)	Acc 0.999 (0.999)
Validation: [60][11/12]	Loss 1.9165 (1.3311)	Acc 0.999 (0.999)
Validation: [60][12/12]	Loss 1.2611 (1.3288)	Acc 0.999 (0.999)
Epoch: [61][1/35]	Loss 0.0259 (0.0259)	Acc 1.000 (1.000)
Epoch: [61][2/35]	Loss 0.0222 (0.0241)	Acc 1.000 (1.000)
Epoch: [61][3/35]	Loss 0.0210 (0.0231)	Acc 1.000 (1.000)
Epoch: [61][4/35]	Loss 0.0194 (0.0221)	Acc 1.000 (1.000)
Epoch: [61][5/35]	Loss 0.0214 (0.0220)	Acc 1.000 (1.000)
Epoch: [61][6/35]	Loss 0.0095 (0.0199)	Acc 1.000 (1.000)
Epoch: [61][7/35]	Loss 0.0176 (0.0196)	Acc 1.000 (1.000)
Epoch: [61][8/35]	Loss 0.0246 (0.0202)	Acc 1.000 (1.000)
Epoch: [61][9/35]	Loss 0.0311 (0.0214)	Acc 1.000 (1.000)
Epoch: [61][10/35]	Loss 0.0187 (0.0211)	Acc 1.000 (1.000)
Epoch: [61][11/35]	Loss 0.0328 (0.0222)	Acc 1.000 (1.000)
Epoch: [61][12/35]	Loss 0.0353 (0.0233)	Acc 1.000 (1.000)
Epoch: [61][13/35]	Loss 0.0292 (0.0237)	Acc 1.000 (1.000)
Epoch: [61][14/35]	Loss 0.0199 (0.0235)	Acc 1.000 (1.000)
Epoch: [61][15/35]	Loss 0.0146 (0.0229)	Acc 1.000 (1.000)
Epoch: [61][16/35]	Loss 0.0305 (0.0234)	Acc 1.000 (1.000)
Epoch: [61][17/35]	Loss 0.0313 (0.0238)	Acc 1.000 (1.000)
Epoch: [61][18/35]	Loss 0.0273 (0.0240)	Acc 1.000 (1.000)
Epoch: [61][19/35]	Loss 0.0320 (0.0244)	Acc 1.000 (1.000)
Epoch: [61][20/35]	Loss 0.0134 (0.0239)	Acc 1.000 (1.000)
Epoch: [61][21/35]	Loss 0.0296 (0.0242)	Acc 1.000 (1.000)
Epoch: [61][22/35]	Loss 0.0189 (0.0239)	Acc 1.000 (1.000)
Epoch: [61][23/35]	Loss 0.0124 (0.0234)	Acc 1.000 (1.000)
Epoch: [61][24/35]	Loss 0.0285 (0.0236)	Acc 1.000 (1.000)
Epoch: [61][25/35]	Loss 0.0357 (0.0241)	Acc 1.000 (1.000)
Epoch: [61][26/35]	Loss 0.0355 (0.0246)	Acc 1.000 (1.000)
Epoch: [61][27/35]	Loss 0.0310 (0.0248)	Acc 1.000 (1.000)
Epoch: [61][28/35]	Loss 0.0205 (0.0246)	Acc 1.000 (1.000)
Epoch: [61][29/35]	Loss 0.0164 (0.0244)	Acc 1.000 (1.000)
Epoch: [61][30/35]	Loss 0.0163 (0.0241)	Acc 1.000 (1.000)
Epoch: [61][31/35]	Loss 0.0224 (0.0240)	Acc 1.000 (1.000)
Epoch: [61][32/35]	Loss 0.0254 (0.0241)	Acc 1.000 (1.000)
Epoch: [61][33/35]	Loss 0.0354 (0.0244)	Acc 1.000 (1.000)
Epoch: [61][34/35]	Loss 0.0130 (0.0241)	Acc 1.000 (1.000)
Epoch: [61][35/35]	Loss 0.0000 (0.0240)	Acc 1.000 (1.000)
Validation: [61][1/12]	Loss 1.0672 (1.0672)	Acc 0.999 (0.999)
Validation: [61][2/12]	Loss 1.1380 (1.1026)	Acc 0.999 (0.999)
Validation: [61][3/12]	Loss 1.2213 (1.1422)	Acc 0.999 (0.999)
Validation: [61][4/12]	Loss 1.2629 (1.1724)	Acc 0.999 (0.999)
Validation: [61][5/12]	Loss 1.5656 (1.2510)	Acc 0.999 (0.999)
Validation: [61][6/12]	Loss 1.4768 (1.2886)	Acc 0.999 (0.999)
Validation: [61][7/12]	Loss 1.0137 (1.2494)	Acc 0.999 (0.999)
Validation: [61][8/12]	Loss 0.9937 (1.2174)	Acc 0.999 (0.999)
Validation: [61][9/12]	Loss 1.3347 (1.2304)	Acc 0.999 (0.999)
Validation: [61][10/12]	Loss 1.2690 (1.2343)	Acc 0.999 (0.999)
Validation: [61][11/12]	Loss 1.6419 (1.2713)	Acc 0.999 (0.999)
Validation: [61][12/12]	Loss 1.3436 (1.2737)	Acc 0.999 (0.999)
Epoch: [62][1/35]	Loss 0.0182 (0.0182)	Acc 1.000 (1.000)
Epoch: [62][2/35]	Loss 0.0319 (0.0250)	Acc 1.000 (1.000)
Epoch: [62][3/35]	Loss 0.0140 (0.0214)	Acc 1.000 (1.000)
Epoch: [62][4/35]	Loss 0.0213 (0.0214)	Acc 1.000 (1.000)
Epoch: [62][5/35]	Loss 0.0295 (0.0230)	Acc 1.000 (1.000)
Epoch: [62][6/35]	Loss 0.0159 (0.0218)	Acc 1.000 (1.000)
Epoch: [62][7/35]	Loss 0.0154 (0.0209)	Acc 1.000 (1.000)
Epoch: [62][8/35]	Loss 0.0174 (0.0205)	Acc 1.000 (1.000)
Epoch: [62][9/35]	Loss 0.0139 (0.0197)	Acc 1.000 (1.000)
Epoch: [62][10/35]	Loss 0.0153 (0.0193)	Acc 1.000 (1.000)
Epoch: [62][11/35]	Loss 0.0310 (0.0204)	Acc 1.000 (1.000)
Epoch: [62][12/35]	Loss 0.0094 (0.0194)	Acc 1.000 (1.000)
Epoch: [62][13/35]	Loss 0.0059 (0.0184)	Acc 1.000 (1.000)
Epoch: [62][14/35]	Loss 0.0318 (0.0194)	Acc 1.000 (1.000)
Epoch: [62][15/35]	Loss 0.0126 (0.0189)	Acc 1.000 (1.000)
Epoch: [62][16/35]	Loss 0.0142 (0.0186)	Acc 1.000 (1.000)
Epoch: [62][17/35]	Loss 0.0210 (0.0187)	Acc 1.000 (1.000)
Epoch: [62][18/35]	Loss 0.0194 (0.0188)	Acc 1.000 (1.000)
Epoch: [62][19/35]	Loss 0.0094 (0.0183)	Acc 1.000 (1.000)
Epoch: [62][20/35]	Loss 0.0114 (0.0179)	Acc 1.000 (1.000)
Epoch: [62][21/35]	Loss 0.0382 (0.0189)	Acc 1.000 (1.000)
Epoch: [62][22/35]	Loss 0.0172 (0.0188)	Acc 1.000 (1.000)
Epoch: [62][23/35]	Loss 0.0135 (0.0186)	Acc 1.000 (1.000)
Epoch: [62][24/35]	Loss 0.0159 (0.0185)	Acc 1.000 (1.000)
Epoch: [62][25/35]	Loss 0.0227 (0.0187)	Acc 1.000 (1.000)
Epoch: [62][26/35]	Loss 0.0174 (0.0186)	Acc 1.000 (1.000)
Epoch: [62][27/35]	Loss 0.0165 (0.0185)	Acc 1.000 (1.000)
Epoch: [62][28/35]	Loss 0.0176 (0.0185)	Acc 1.000 (1.000)
Epoch: [62][29/35]	Loss 0.0171 (0.0184)	Acc 1.000 (1.000)
Epoch: [62][30/35]	Loss 0.0235 (0.0186)	Acc 1.000 (1.000)
Epoch: [62][31/35]	Loss 0.0174 (0.0186)	Acc 1.000 (1.000)
Epoch: [62][32/35]	Loss 0.0142 (0.0184)	Acc 1.000 (1.000)
Epoch: [62][33/35]	Loss 0.0176 (0.0184)	Acc 1.000 (1.000)
Epoch: [62][34/35]	Loss 0.0195 (0.0184)	Acc 1.000 (1.000)
Epoch: [62][35/35]	Loss 0.0057 (0.0184)	Acc 1.000 (1.000)
Validation: [62][1/12]	Loss 1.0141 (1.0141)	Acc 0.999 (0.999)
Validation: [62][2/12]	Loss 1.1353 (1.0747)	Acc 0.999 (0.999)
Validation: [62][3/12]	Loss 1.1819 (1.1104)	Acc 0.999 (0.999)
Validation: [62][4/12]	Loss 1.0943 (1.1064)	Acc 0.999 (0.999)
Validation: [62][5/12]	Loss 1.4381 (1.1727)	Acc 0.999 (0.999)
Validation: [62][6/12]	Loss 1.4343 (1.2163)	Acc 0.999 (0.999)
Validation: [62][7/12]	Loss 1.0007 (1.1855)	Acc 0.999 (0.999)
Validation: [62][8/12]	Loss 0.8796 (1.1473)	Acc 0.999 (0.999)
Validation: [62][9/12]	Loss 1.2995 (1.1642)	Acc 0.999 (0.999)
Validation: [62][10/12]	Loss 1.1697 (1.1647)	Acc 0.999 (0.999)
Validation: [62][11/12]	Loss 1.8531 (1.2273)	Acc 0.999 (0.999)
Validation: [62][12/12]	Loss 1.3471 (1.2313)	Acc 0.999 (0.999)
Epoch: [63][1/35]	Loss 0.0200 (0.0200)	Acc 1.000 (1.000)
Epoch: [63][2/35]	Loss 0.0276 (0.0238)	Acc 1.000 (1.000)
Epoch: [63][3/35]	Loss 0.0184 (0.0220)	Acc 1.000 (1.000)
Epoch: [63][4/35]	Loss 0.0129 (0.0197)	Acc 1.000 (1.000)
Epoch: [63][5/35]	Loss 0.0222 (0.0202)	Acc 1.000 (1.000)
Epoch: [63][6/35]	Loss 0.0173 (0.0197)	Acc 1.000 (1.000)
Epoch: [63][7/35]	Loss 0.0183 (0.0195)	Acc 1.000 (1.000)
Epoch: [63][8/35]	Loss 0.0224 (0.0199)	Acc 1.000 (1.000)
Epoch: [63][9/35]	Loss 0.0155 (0.0194)	Acc 1.000 (1.000)
Epoch: [63][10/35]	Loss 0.0253 (0.0200)	Acc 1.000 (1.000)
Epoch: [63][11/35]	Loss 0.0287 (0.0208)	Acc 1.000 (1.000)
Epoch: [63][12/35]	Loss 0.0132 (0.0201)	Acc 1.000 (1.000)
Epoch: [63][13/35]	Loss 0.0229 (0.0204)	Acc 1.000 (1.000)
Epoch: [63][14/35]	Loss 0.0259 (0.0208)	Acc 1.000 (1.000)
Epoch: [63][15/35]	Loss 0.0161 (0.0204)	Acc 1.000 (1.000)
Epoch: [63][16/35]	Loss 0.0323 (0.0212)	Acc 1.000 (1.000)
Epoch: [63][17/35]	Loss 0.0153 (0.0208)	Acc 1.000 (1.000)
Epoch: [63][18/35]	Loss 0.0173 (0.0206)	Acc 1.000 (1.000)
Epoch: [63][19/35]	Loss 0.0328 (0.0213)	Acc 1.000 (1.000)
Epoch: [63][20/35]	Loss 0.0183 (0.0211)	Acc 1.000 (1.000)
Epoch: [63][21/35]	Loss 0.0151 (0.0208)	Acc 1.000 (1.000)
Epoch: [63][22/35]	Loss 0.0140 (0.0205)	Acc 1.000 (1.000)
Epoch: [63][23/35]	Loss 0.0103 (0.0201)	Acc 1.000 (1.000)
Epoch: [63][24/35]	Loss 0.0139 (0.0198)	Acc 1.000 (1.000)
Epoch: [63][25/35]	Loss 0.0291 (0.0202)	Acc 1.000 (1.000)
Epoch: [63][26/35]	Loss 0.0192 (0.0202)	Acc 1.000 (1.000)
Epoch: [63][27/35]	Loss 0.0239 (0.0203)	Acc 1.000 (1.000)
Epoch: [63][28/35]	Loss 0.0205 (0.0203)	Acc 1.000 (1.000)
Epoch: [63][29/35]	Loss 0.0053 (0.0198)	Acc 1.000 (1.000)
Epoch: [63][30/35]	Loss 0.0171 (0.0197)	Acc 1.000 (1.000)
Epoch: [63][31/35]	Loss 0.0244 (0.0199)	Acc 1.000 (1.000)
Epoch: [63][32/35]	Loss 0.0169 (0.0198)	Acc 1.000 (1.000)
Epoch: [63][33/35]	Loss 0.0245 (0.0199)	Acc 1.000 (1.000)
Epoch: [63][34/35]	Loss 0.0160 (0.0198)	Acc 1.000 (1.000)
Epoch: [63][35/35]	Loss 0.0000 (0.0198)	Acc 1.000 (1.000)
Validation: [63][1/12]	Loss 0.9866 (0.9866)	Acc 0.999 (0.999)
Validation: [63][2/12]	Loss 1.0803 (1.0335)	Acc 0.999 (0.999)
Validation: [63][3/12]	Loss 1.1668 (1.0779)	Acc 0.999 (0.999)
Validation: [63][4/12]	Loss 1.2370 (1.1177)	Acc 0.999 (0.999)
Validation: [63][5/12]	Loss 1.4352 (1.1812)	Acc 0.999 (0.999)
Validation: [63][6/12]	Loss 1.3255 (1.2052)	Acc 0.999 (0.999)
Validation: [63][7/12]	Loss 0.9958 (1.1753)	Acc 0.999 (0.999)
Validation: [63][8/12]	Loss 0.9484 (1.1469)	Acc 0.999 (0.999)
Validation: [63][9/12]	Loss 1.2892 (1.1628)	Acc 0.999 (0.999)
Validation: [63][10/12]	Loss 1.1653 (1.1630)	Acc 0.999 (0.999)
Validation: [63][11/12]	Loss 1.7258 (1.2142)	Acc 0.999 (0.999)
Validation: [63][12/12]	Loss 1.3114 (1.2174)	Acc 0.999 (0.999)
Epoch: [64][1/35]	Loss 0.0200 (0.0200)	Acc 1.000 (1.000)
Epoch: [64][2/35]	Loss 0.0381 (0.0290)	Acc 1.000 (1.000)
Epoch: [64][3/35]	Loss 0.0504 (0.0361)	Acc 1.000 (1.000)
Epoch: [64][4/35]	Loss 0.0154 (0.0310)	Acc 1.000 (1.000)
Epoch: [64][5/35]	Loss 0.0167 (0.0281)	Acc 1.000 (1.000)
Epoch: [64][6/35]	Loss 0.0242 (0.0274)	Acc 1.000 (1.000)
Epoch: [64][7/35]	Loss 0.0206 (0.0265)	Acc 1.000 (1.000)
Epoch: [64][8/35]	Loss 0.0276 (0.0266)	Acc 1.000 (1.000)
Epoch: [64][9/35]	Loss 0.0168 (0.0255)	Acc 1.000 (1.000)
Epoch: [64][10/35]	Loss 0.0219 (0.0252)	Acc 1.000 (1.000)
Epoch: [64][11/35]	Loss 0.0215 (0.0248)	Acc 1.000 (1.000)
Epoch: [64][12/35]	Loss 0.0212 (0.0245)	Acc 1.000 (1.000)
Epoch: [64][13/35]	Loss 0.0194 (0.0241)	Acc 1.000 (1.000)
Epoch: [64][14/35]	Loss 0.0289 (0.0245)	Acc 1.000 (1.000)
Epoch: [64][15/35]	Loss 0.0162 (0.0239)	Acc 1.000 (1.000)
Epoch: [64][16/35]	Loss 0.0429 (0.0251)	Acc 1.000 (1.000)
Epoch: [64][17/35]	Loss 0.0276 (0.0253)	Acc 1.000 (1.000)
Epoch: [64][18/35]	Loss 0.0207 (0.0250)	Acc 1.000 (1.000)
Epoch: [64][19/35]	Loss 0.0295 (0.0252)	Acc 1.000 (1.000)
Epoch: [64][20/35]	Loss 0.0405 (0.0260)	Acc 1.000 (1.000)
Epoch: [64][21/35]	Loss 0.0317 (0.0263)	Acc 1.000 (1.000)
Epoch: [64][22/35]	Loss 0.0383 (0.0268)	Acc 1.000 (1.000)
Epoch: [64][23/35]	Loss 0.0220 (0.0266)	Acc 1.000 (1.000)
Epoch: [64][24/35]	Loss 0.0173 (0.0262)	Acc 1.000 (1.000)
Epoch: [64][25/35]	Loss 0.0287 (0.0263)	Acc 1.000 (1.000)
Epoch: [64][26/35]	Loss 0.0249 (0.0263)	Acc 1.000 (1.000)
Epoch: [64][27/35]	Loss 0.0184 (0.0260)	Acc 1.000 (1.000)
Epoch: [64][28/35]	Loss 0.0284 (0.0261)	Acc 1.000 (1.000)
Epoch: [64][29/35]	Loss 0.0259 (0.0261)	Acc 1.000 (1.000)
Epoch: [64][30/35]	Loss 0.0317 (0.0262)	Acc 1.000 (1.000)
Epoch: [64][31/35]	Loss 0.0265 (0.0263)	Acc 1.000 (1.000)
Epoch: [64][32/35]	Loss 0.0230 (0.0262)	Acc 1.000 (1.000)
Epoch: [64][33/35]	Loss 0.0272 (0.0262)	Acc 1.000 (1.000)
Epoch: [64][34/35]	Loss 0.0328 (0.0264)	Acc 1.000 (1.000)
Epoch: [64][35/35]	Loss 0.0000 (0.0263)	Acc 1.000 (1.000)
Validation: [64][1/12]	Loss 1.0261 (1.0261)	Acc 0.999 (0.999)
Validation: [64][2/12]	Loss 1.1303 (1.0782)	Acc 0.999 (0.999)
Validation: [64][3/12]	Loss 1.2906 (1.1490)	Acc 0.999 (0.999)
Validation: [64][4/12]	Loss 1.2326 (1.1699)	Acc 0.999 (0.999)
Validation: [64][5/12]	Loss 1.4604 (1.2280)	Acc 0.999 (0.999)
Validation: [64][6/12]	Loss 1.5679 (1.2846)	Acc 0.999 (0.999)
Validation: [64][7/12]	Loss 1.0990 (1.2581)	Acc 0.999 (0.999)
Validation: [64][8/12]	Loss 0.9429 (1.2187)	Acc 0.999 (0.999)
Validation: [64][9/12]	Loss 1.3573 (1.2341)	Acc 0.999 (0.999)
Validation: [64][10/12]	Loss 1.2659 (1.2373)	Acc 0.999 (0.999)
Validation: [64][11/12]	Loss 1.6527 (1.2751)	Acc 0.999 (0.999)
Validation: [64][12/12]	Loss 1.3583 (1.2778)	Acc 0.999 (0.999)
Epoch: [65][1/35]	Loss 0.0165 (0.0165)	Acc 1.000 (1.000)
Epoch: [65][2/35]	Loss 0.0243 (0.0204)	Acc 1.000 (1.000)
Epoch: [65][3/35]	Loss 0.0200 (0.0203)	Acc 1.000 (1.000)
Epoch: [65][4/35]	Loss 0.0435 (0.0261)	Acc 1.000 (1.000)
Epoch: [65][5/35]	Loss 0.0239 (0.0256)	Acc 1.000 (1.000)
Epoch: [65][6/35]	Loss 0.0333 (0.0269)	Acc 1.000 (1.000)
Epoch: [65][7/35]	Loss 0.0244 (0.0266)	Acc 1.000 (1.000)
Epoch: [65][8/35]	Loss 0.0206 (0.0258)	Acc 1.000 (1.000)
Epoch: [65][9/35]	Loss 0.0369 (0.0270)	Acc 1.000 (1.000)
Epoch: [65][10/35]	Loss 0.0305 (0.0274)	Acc 1.000 (1.000)
Epoch: [65][11/35]	Loss 0.0327 (0.0279)	Acc 1.000 (1.000)
Epoch: [65][12/35]	Loss 0.0345 (0.0284)	Acc 1.000 (1.000)
Epoch: [65][13/35]	Loss 0.0329 (0.0288)	Acc 1.000 (1.000)
Epoch: [65][14/35]	Loss 0.0378 (0.0294)	Acc 1.000 (1.000)
Epoch: [65][15/35]	Loss 0.0345 (0.0298)	Acc 1.000 (1.000)
Epoch: [65][16/35]	Loss 0.0174 (0.0290)	Acc 1.000 (1.000)
Epoch: [65][17/35]	Loss 0.0121 (0.0280)	Acc 1.000 (1.000)
Epoch: [65][18/35]	Loss 0.0542 (0.0294)	Acc 1.000 (1.000)
Epoch: [65][19/35]	Loss 0.0253 (0.0292)	Acc 1.000 (1.000)
Epoch: [65][20/35]	Loss 0.0155 (0.0285)	Acc 1.000 (1.000)
Epoch: [65][21/35]	Loss 0.0227 (0.0283)	Acc 1.000 (1.000)
Epoch: [65][22/35]	Loss 0.0292 (0.0283)	Acc 1.000 (1.000)
Epoch: [65][23/35]	Loss 0.0166 (0.0278)	Acc 1.000 (1.000)
Epoch: [65][24/35]	Loss 0.0260 (0.0277)	Acc 1.000 (1.000)
Epoch: [65][25/35]	Loss 0.0249 (0.0276)	Acc 1.000 (1.000)
Epoch: [65][26/35]	Loss 0.0440 (0.0282)	Acc 1.000 (1.000)
Epoch: [65][27/35]	Loss 0.0313 (0.0283)	Acc 1.000 (1.000)
Epoch: [65][28/35]	Loss 0.0214 (0.0281)	Acc 1.000 (1.000)
Epoch: [65][29/35]	Loss 0.0213 (0.0279)	Acc 1.000 (1.000)
Epoch: [65][30/35]	Loss 0.0303 (0.0279)	Acc 1.000 (1.000)
Epoch: [65][31/35]	Loss 0.0187 (0.0276)	Acc 1.000 (1.000)
Epoch: [65][32/35]	Loss 0.0262 (0.0276)	Acc 1.000 (1.000)
Epoch: [65][33/35]	Loss 0.0194 (0.0274)	Acc 1.000 (1.000)
Epoch: [65][34/35]	Loss 0.0112 (0.0269)	Acc 1.000 (1.000)
Epoch: [65][35/35]	Loss 0.0024 (0.0268)	Acc 1.000 (1.000)
Validation: [65][1/12]	Loss 0.9593 (0.9593)	Acc 0.999 (0.999)
Validation: [65][2/12]	Loss 1.0694 (1.0143)	Acc 0.999 (0.999)
Validation: [65][3/12]	Loss 1.1364 (1.0550)	Acc 0.999 (0.999)
Validation: [65][4/12]	Loss 1.1024 (1.0668)	Acc 0.999 (0.999)
Validation: [65][5/12]	Loss 1.3580 (1.1251)	Acc 0.999 (0.999)
Validation: [65][6/12]	Loss 1.3994 (1.1708)	Acc 0.999 (0.999)
Validation: [65][7/12]	Loss 0.9383 (1.1376)	Acc 0.999 (0.999)
Validation: [65][8/12]	Loss 0.9206 (1.1105)	Acc 0.999 (0.999)
Validation: [65][9/12]	Loss 1.2261 (1.1233)	Acc 0.999 (0.999)
Validation: [65][10/12]	Loss 1.2096 (1.1319)	Acc 0.999 (0.999)
Validation: [65][11/12]	Loss 1.6710 (1.1809)	Acc 0.999 (0.999)
Validation: [65][12/12]	Loss 1.2141 (1.1820)	Acc 0.999 (0.999)
Epoch: [66][1/35]	Loss 0.0226 (0.0226)	Acc 1.000 (1.000)
Epoch: [66][2/35]	Loss 0.0198 (0.0212)	Acc 1.000 (1.000)
Epoch: [66][3/35]	Loss 0.0240 (0.0221)	Acc 1.000 (1.000)
Epoch: [66][4/35]	Loss 0.0152 (0.0204)	Acc 1.000 (1.000)
Epoch: [66][5/35]	Loss 0.0280 (0.0219)	Acc 1.000 (1.000)
Epoch: [66][6/35]	Loss 0.0318 (0.0236)	Acc 1.000 (1.000)
Epoch: [66][7/35]	Loss 0.0297 (0.0244)	Acc 1.000 (1.000)
Epoch: [66][8/35]	Loss 0.0092 (0.0225)	Acc 1.000 (1.000)
Epoch: [66][9/35]	Loss 0.0175 (0.0220)	Acc 1.000 (1.000)
Epoch: [66][10/35]	Loss 0.0246 (0.0222)	Acc 1.000 (1.000)
Epoch: [66][11/35]	Loss 0.0272 (0.0227)	Acc 1.000 (1.000)
Epoch: [66][12/35]	Loss 0.0262 (0.0230)	Acc 1.000 (1.000)
Epoch: [66][13/35]	Loss 0.0136 (0.0223)	Acc 1.000 (1.000)
Epoch: [66][14/35]	Loss 0.0170 (0.0219)	Acc 1.000 (1.000)
Epoch: [66][15/35]	Loss 0.0192 (0.0217)	Acc 1.000 (1.000)
Epoch: [66][16/35]	Loss 0.0505 (0.0235)	Acc 1.000 (1.000)
Epoch: [66][17/35]	Loss 0.0175 (0.0232)	Acc 1.000 (1.000)
Epoch: [66][18/35]	Loss 0.0203 (0.0230)	Acc 1.000 (1.000)
Epoch: [66][19/35]	Loss 0.0243 (0.0231)	Acc 1.000 (1.000)
Epoch: [66][20/35]	Loss 0.0104 (0.0224)	Acc 1.000 (1.000)
Epoch: [66][21/35]	Loss 0.0253 (0.0226)	Acc 1.000 (1.000)
Epoch: [66][22/35]	Loss 0.0251 (0.0227)	Acc 1.000 (1.000)
Epoch: [66][23/35]	Loss 0.0236 (0.0227)	Acc 1.000 (1.000)
Epoch: [66][24/35]	Loss 0.0253 (0.0228)	Acc 1.000 (1.000)
Epoch: [66][25/35]	Loss 0.0156 (0.0225)	Acc 1.000 (1.000)
Epoch: [66][26/35]	Loss 0.0253 (0.0226)	Acc 1.000 (1.000)
Epoch: [66][27/35]	Loss 0.0243 (0.0227)	Acc 1.000 (1.000)
Epoch: [66][28/35]	Loss 0.0312 (0.0230)	Acc 1.000 (1.000)
Epoch: [66][29/35]	Loss 0.0076 (0.0225)	Acc 1.000 (1.000)
Epoch: [66][30/35]	Loss 0.0251 (0.0226)	Acc 1.000 (1.000)
Epoch: [66][31/35]	Loss 0.0206 (0.0225)	Acc 1.000 (1.000)
Epoch: [66][32/35]	Loss 0.0154 (0.0223)	Acc 1.000 (1.000)
Epoch: [66][33/35]	Loss 0.0326 (0.0226)	Acc 1.000 (1.000)
Epoch: [66][34/35]	Loss 0.0181 (0.0225)	Acc 1.000 (1.000)
Epoch: [66][35/35]	Loss 0.0105 (0.0224)	Acc 1.000 (1.000)
Validation: [66][1/12]	Loss 0.9289 (0.9289)	Acc 0.999 (0.999)
Validation: [66][2/12]	Loss 0.9971 (0.9630)	Acc 0.999 (0.999)
Validation: [66][3/12]	Loss 1.0776 (1.0012)	Acc 0.999 (0.999)
Validation: [66][4/12]	Loss 1.0735 (1.0193)	Acc 0.999 (0.999)
